GEOTYPE|GEOTYPE_MEANING|ST|GEO_ID|GEOGRAPHY|PROGRAM|PROGRAM_MEANING|SECTOR|SECTOR_MEANING|NAICS2002|NAICS2002_MEANING|CONCENFI|CONCENFI_MEANING|FOOTID|FOOTID_MEANING|YEAR|YEAR_MEANING|ESTAB|ESTAB_F|RCPTOT|RCPTOT_F|VALPCT|VALPCT_F|PAYANT|PAYANT_F|PAYQ1T|PAYQ1T_F|EMP|EMP_F 
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|485310|Taxi service|001|All firms|||2002|Reference year 2002|3141||1601895||100||472068||116565||29571|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|485310|Taxi service|804|4 largest firms|||2002|Reference year 2002|21||281944||17.6||68576||18249||4578|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|485310|Taxi service|808|8 largest firms|||2002|Reference year 2002|31||375001||23.4||107113||27372||6489|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|485310|Taxi service|820|20 largest firms|||2002|Reference year 2002|82||571801||35.7||161893||39821||8422|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|485310|Taxi service|850|50 largest firms|||2002|Reference year 2002|112||780714||48.7||208444||50728||10624|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48532|Limousine service|001|All firms|||2002|Reference year 2002|3847||2646599||100||712573||166377||36515|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48532|Limousine service|804|4 largest firms|||2002|Reference year 2002|27||336086||12.7||85508||19587||2599|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48532|Limousine service|808|8 largest firms|||2002|Reference year 2002|31||450688||17||96309||22141||3003|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48532|Limousine service|820|20 largest firms|||2002|Reference year 2002|46||680943||25.7||151454||35536||5022|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48532|Limousine service|850|50 largest firms|||2002|Reference year 2002|80||970666||36.7||225976||52388||7792|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|485320|Limousine service|001|All firms|||2002|Reference year 2002|3847||2646599||100||712573||166377||36515|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|485320|Limousine service|804|4 largest firms|||2002|Reference year 2002|27||336086||12.7||85508||19587||2599|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|485320|Limousine service|808|8 largest firms|||2002|Reference year 2002|31||450688||17||96309||22141||3003|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|485320|Limousine service|820|20 largest firms|||2002|Reference year 2002|46||680943||25.7||151454||35536||5022|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|485320|Limousine service|850|50 largest firms|||2002|Reference year 2002|80||970666||36.7||225976||52388||7792|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4854|School & employee bus transportation|001|All firms|||2002|Reference year 2002|4515||5928085||100||2609852||684166||174681|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4854|School & employee bus transportation|804|4 largest firms|||2002|Reference year 2002|928||2433421||41||1098379||299087||72771|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4854|School & employee bus transportation|808|8 largest firms|||2002|Reference year 2002|977||2698043||45.5||1222962||328951||80413|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4854|School & employee bus transportation|820|20 largest firms|||2002|Reference year 2002|1029||3065360||51.7||1363291||366375||87563|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4854|School & employee bus transportation|850|50 largest firms|||2002|Reference year 2002|1107||3516756||59.3||1576492||419233||98984|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48541|School & employee bus transportation|001|All firms|||2002|Reference year 2002|4515||5928085||100||2609852||684166||174681|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48541|School & employee bus transportation|804|4 largest firms|||2002|Reference year 2002|928||2433421||41||1098379||299087||72771|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48541|School & employee bus transportation|808|8 largest firms|||2002|Reference year 2002|977||2698043||45.5||1222962||328951||80413|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48541|School & employee bus transportation|820|20 largest firms|||2002|Reference year 2002|1029||3065360||51.7||1363291||366375||87563|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48541|School & employee bus transportation|850|50 largest firms|||2002|Reference year 2002|1107||3516756||59.3||1576492||419233||98984|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|485410|School & employee bus transportation|001|All firms|||2002|Reference year 2002|4515||5928085||100||2609852||684166||174681|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|485410|School & employee bus transportation|804|4 largest firms|||2002|Reference year 2002|928||2433421||41||1098379||299087||72771|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|485410|School & employee bus transportation|808|8 largest firms|||2002|Reference year 2002|977||2698043||45.5||1222962||328951||80413|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|485410|School & employee bus transportation|820|20 largest firms|||2002|Reference year 2002|1029||3065360||51.7||1363291||366375||87563|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|485410|School & employee bus transportation|850|50 largest firms|||2002|Reference year 2002|1107||3516756||59.3||1576492||419233||98984|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4855|Charter bus industry|001|All firms|||2002|Reference year 2002|1249||1761506||100||565024||129691||29290|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4855|Charter bus industry|804|4 largest firms|||2002|Reference year 2002|56||328487||18.6||120515||28257||5460|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4855|Charter bus industry|808|8 largest firms|||2002|Reference year 2002|62||388612||22.1||136914||32489||6131|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4855|Charter bus industry|820|20 largest firms|||2002|Reference year 2002|87||515511||29.3||181027||42828||8021|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4855|Charter bus industry|850|50 largest firms|||2002|Reference year 2002|135||717186||40.7||245481||57716||10858|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48551|Charter bus industry|001|All firms|||2002|Reference year 2002|1249||1761506||100||565024||129691||29290|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48551|Charter bus industry|804|4 largest firms|||2002|Reference year 2002|56||328487||18.6||120515||28257||5460|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48551|Charter bus industry|808|8 largest firms|||2002|Reference year 2002|62||388612||22.1||136914||32489||6131|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48551|Charter bus industry|820|20 largest firms|||2002|Reference year 2002|87||515511||29.3||181027||42828||8021|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48551|Charter bus industry|850|50 largest firms|||2002|Reference year 2002|135||717186||40.7||245481||57716||10858|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|485510|Charter bus industry|001|All firms|||2002|Reference year 2002|1249||1761506||100||565024||129691||29290|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|485510|Charter bus industry|804|4 largest firms|||2002|Reference year 2002|56||328487||18.6||120515||28257||5460|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|485510|Charter bus industry|808|8 largest firms|||2002|Reference year 2002|62||388612||22.1||136914||32489||6131|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|485510|Charter bus industry|820|20 largest firms|||2002|Reference year 2002|87||515511||29.3||181027||42828||8021|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|485510|Charter bus industry|850|50 largest firms|||2002|Reference year 2002|135||717186||40.7||245481||57716||10858|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4859|Other transit & ground passenger transportation|001|All firms|||2002|Reference year 2002|2975||2572494||100||1051785||248794||55579|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4859|Other transit & ground passenger transportation|804|4 largest firms|||2002|Reference year 2002|48||267637||10.4||94783||19908||3701|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4859|Other transit & ground passenger transportation|808|8 largest firms|||2002|Reference year 2002|118||401747||15.6||146713||32259||6052|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4859|Other transit & ground passenger transportation|820|20 largest firms|||2002|Reference year 2002|155||630498||24.5||245971||55688||10468|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4859|Other transit & ground passenger transportation|850|50 largest firms|||2002|Reference year 2002|194||919936||35.8||366580||85308||16083|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48599|Other transit & ground passenger transportation|001|All firms|||2002|Reference year 2002|2975||2572494||100||1051785||248794||55579|
